Access to electricity (% of population),"Access to electricity, urban (% of urban population)",Adjusted savings: energy depletion (current US$),Adjusted savings: mineral depletion (current US$),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)","Birth rate, crude (per 1,000 people)","Contributing family workers, female (% of female employment) (modeled ILO estimate)","Contributing family workers, male (% of male employment) (modeled ILO estimate)","Death rate, crude (per 1,000 people)","Employers, female (% of female employment) (modeled ILO estimate)","Employers, male (% of male employment) (modeled ILO estimate)","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","Employment in industry, female (% of female employment) (modeled ILO estimate)","Employment in industry, male (% of male employment) (modeled ILO estimate)","Employment in services, female (% of female employment) (modeled ILO estimate)","Employment in services, male (% of male employment) (modeled ILO estimate)","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","Fertility rate, total (births per woman)","Incidence of tuberculosis (per 100,000 people)","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","Labor force, female (% of total labor force)","Labor force, total",Land area (sq. km),"Life expectancy at birth, female (years)","Life expectancy at birth, male (years)",Lower secondary school starting age (years),Merchandise exports by the reporting economy (current US$),"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",Merchandise exports to economies in the Arab World (% of total merchandise exports),Merchandise exports to high-income economies (% of total merchandise exports),Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),Merchandise imports by the reporting economy (current US$),"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",Merchandise imports from high-income economies (% of total merchandise imports),Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports),Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),"Population ages 0-14, female (% of female population)","Population ages 0-14, male (% of male population)","Population ages 00-04, female (% of female population)","Population ages 00-04, male (% of male population)","Population ages 05-09, female (% of female population)","Population ages 05-09, male (% of male population)","Population ages 10-14, female (% of female population)","Population ages 10-14, male (% of male population)","Population ages 15-19, female (% of female population)","Population ages 15-19, male (% of male population)","Population ages 15-64, female (% of female population)","Population ages 15-64, male (% of male population)","Population ages 20-24, female (% of female population)","Population ages 20-24, male (% of male population)","Population ages 25-29, female (% of female population)","Population ages 25-29, male (% of male population)","Population ages 30-34, female (% of female population)","Population ages 30-34, male (% of male population)","Population ages 35-39, female (% of female population)","Population ages 35-39, male (% of male population)","Population ages 40-44, female (% of female population)","Population ages 40-44, male (% of male population)","Population ages 45-49, female (% of female population)","Population ages 45-49, male (% of male population)","Population ages 50-54, female (% of female population)","Population ages 50-54, male (% of male population)","Population ages 55-59, female (% of female population)","Population ages 55-59, male (% of male population)","Population ages 60-64, female (% of female population)","Population ages 60-64, male (% of male population)","Population ages 65 and above, female (% of female population)","Population ages 65 and above, male (% of male population)","Population ages 65-69, female (% of female population)","Population ages 65-69, male (% of male population)","Population ages 70-74, female (% of female population)","Population ages 70-74, male (% of male population)","Population ages 75-79, female (% of female population)","Population ages 75-79, male (% of male population)","Population ages 80 and above, female (% of female population)","Population ages 80 and above, male (% of male population)",Population density (people per sq. km of land area),Population growth (annual %),"Population, female (% of total population)","Population, male (% of total population)","Population, total","Primary education, duration (years)",Primary school starting age (years),Ratio of female to male labor force participation rate (%) (modeled ILO estimate),Rural population (% of total population),"Secondary education, duration (years)",Secure Internet servers (per 1 million people),"Self-employed, female (% of female employment) (modeled ILO estimate)","Self-employed, male (% of male employment) (modeled ILO estimate)",Sex ratio at birth (male births per female births),Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),"Survival to age 65, female (% of cohort)","Survival to age 65, male (% of cohort)","Unemployment, female (% of female labor force) (modeled ILO estimate)","Unemployment, male (% of male labor force) (modeled ILO estimate)","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",Urban population (% of total population),Urban population growth (annual %),"Vulnerable employment, female (% of female employment) (modeled ILO estimate)","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",Country Name
100,100,360108086.670563,0,12.9962,22.4324093562762,25.1410953463798,9.3,0.0299999993294477,0.0299999993294477,12.8,0.639999985694885,1.11000001430511,7.51000022888184,14.5500001907349,18.75,41.8400001525879,73.7399978637695,43.6100006103516,55.63,67.5,39.51,40.22,1.382,29,43.09,46.07,74.25,82.11,48.950177317502,5006274,202980,79.4,69.3,10,32955122400,3.01351391733869,1.15328505046002,27.6763174759139,3.55302670640361,59.9067903932288,2.09028536334612,9.40337821351864,39476679200,0.949781763811582,22.7349232049893,10.2856582222347,63.3030325914547,1.60992011709029,0.589947038908987,0.289275851754015,13.0122624397444,15.5612592271226,18.7303021673383,5.42818836472112,6.41244497334379,5.54385396841482,6.76613378491802,4.58921689398666,5.5517234090765,4.17817253096291,5.07364577435963,65.2929364021268,70.599282303991,4.42725733973862,5.36499244416878,6.63757081648358,8.00356734326338,7.79905614967335,9.3636169624263,6.94345923282275,8.02968149597503,6.58110367628198,7.25246158276311,6.51119763380317,6.77838402713872,6.58520066121774,6.5741072607572,8.12257941421428,7.77535828549337,7.50733894692841,6.38346712764548,19.1458043707506,10.6704155286707,6.38207333563451,4.72736620019532,3.4490477577815,2.25893102886353,3.6316109898949,1.72476137596357,5.68307228743971,1.95935692364826,46.4073209183171,-0.201786600970723,53.4519401350492,46.5480598649508,9419758,4,6,80.3793055361874,20.956,7,5750.67852061592,2.75999999046326,5.76000022888184,1.063,100,67.88125,88.202002,67.4762668,3.5,5.88,8.32,12.68,79.044,0.36787841302964,2.11999991349876,4.64999988488853,97.2399978637695,94.2399978637695,Belarus
100,100,0,0,4.4898,29.7278499261998,26.6804492433877,10.1,1.13999998569489,0.5,9.5,2.0699999332428,4.98999977111816,0.629999995231628,1.16999995708466,8.40999984741211,31.6000003814697,90.9700012207031,67.2300033569336,46.53,55.67,25.69,27.27,1.57,8.9,29.28,32.45,64.88,73.13,46.2256096445244,5137174,30280,84,79.6,12,446944000000,0.853165728816138,2.59962293665426,86.5644753347176,2.66837738799492,2.91385691630271,1.87468975486862,12.5823589364663,427708000000,0.0023160922872614,82.9211247809253,6.37134438191476,4.06805677494926,2.42352243119137,1.65581365791615,2.05141707075855,17.0765591267874,16.3925202566231,17.7377348319061,5.29454530978593,5.73214048410228,5.56543437053169,6.03917128995835,5.53254057630545,5.96642305784544,5.30837546009701,5.71492953051215,62.4890804442876,65.411516001372,5.55668328286587,5.96889177041533,6.1585007293431,6.5084717986357,6.37394907587656,6.5218308602728,6.47396886019829,6.6057320704497,6.3348952022934,6.69404544777281,6.47384874723032,6.92200741699304,6.7599235189256,7.14907644762416,6.79228538429372,7.06946484439495,6.2566501831637,6.25706581430134,21.1183992990894,16.850749166722,5.559445881129,5.28236206418688,4.88791143624738,4.37923346999963,3.564420960262,2.90672521075539,7.10662102145097,4.28242842178007,379.424702774108,0.540461327098122,50.5042235569044,49.4957764430955,11488980,6,6,82.8958509737511,1.959,6,19655.5307781892,10.6999998092651,17.2999992370605,1.05,100,62.225,91.7915108,86.4998852,4.93,5.73,12.27,15.95,98.041,0.581271660540823,8.62999975681305,12.3100004196167,89.3000030517578,82.7099990844727,Belgium
40.3187408447266,65.3170318603516,11687843.8027448,0,81.9768,5.9873630950161,77.3992870373824,35.831,16.3600006103516,9.22999954223633,8.718,0.730000019073486,1.9099999666214,29.7600002288818,46.4900016784668,16.1599998474121,20.3799991607666,54.0800018310547,33.1199989318848,67.05,71.25,43.24,36.82,4.767,55,45.55,38.62,70.15,73.17,49.2267398793028,4826125,112760,63.324,60.201,12,853127685,8.00583560947269E-05,6.06999701340134,12.5068487256981,20.9287456191273,4.02638334260598,41.3035808350306,70.6243264160394,2905189038,0.0406273390323869,31.8006932050113,19.0544542802312,6.20473795826019,3.14364679218509,14.8333401497572,20.9942689106347,47.1644105453216,41.5281151357173,42.8850825698289,15.6166057095769,16.1472867585452,13.8044584548456,14.2534461242221,12.1070509712948,12.4843496870616,10.5058719317348,10.8029425304214,54.7356255906408,54.3229321557237,9.09368102140563,9.29375671333923,7.72209996962721,7.80414227458457,6.44253408901512,6.42645642966457,5.3804001593937,5.2953903208416,4.48356527484837,4.34858033668881,3.71622507675686,3.55362252124165,3.06259248260756,2.88429156702747,2.44730236323996,2.23753644384152,1.88135322201156,1.67621301807289,3.73625927364192,2.79198527444742,1.41692872716013,1.19962534305079,1.06996824816685,0.759600329708979,0.712076948913644,0.501183448826532,0.537285349401301,0.331576152861122,104.65724547712,2.71521854979345,50.0789711105298,49.9210288894702,11801151,6,6,94.397912947961,52.139,7,9.91428717419174,93.8499984741211,82.5299987792969,1.041,70,57.28125,64.7066414,58.6594526,2.48,2.17,5.07,4.65,47.861,3.86891758359368,93.1200027465821,80.6199989318847,6.15000009536743,17.4699993133545,Benin
96.3031005859375,99.9493637084961,1057258116.84705,107253348.312844,62.9084,11.8296118326361,49.3668408407399,21.455,29.5400009155273,8.72000026702881,6.762,2.54999995231628,6.84999990463257,30.3099994659424,30.7299995422363,10.2399997711182,26.6499996185303,59.4500007629395,42.6199989318848,61.44,77.84,41.05,51.9,2.688,106,44.07,55.57,65.7,82.65,44.3434350450444,5758760,1083300,74.508,68.684,12,8756724915,0.0056722005638109,9.7398294371338,41.3314712878588,4.70955960137067,0.890785627699486,8.42243755695276,14.0497727853999,9783853279,0.0193332825632207,31.8428598544809,23.6254874238696,2.16539324495731,40.0898770366771,1.82246260154695,0.399636266867612,28.0479298262788,30.0802774435331,31.1659037260466,10.1201693697609,10.4998589005385,10.0565780952652,10.4195074720427,9.90352997850699,10.2465373534655,9.65982156420931,9.96395778193377,61.9998182608118,62.0720667878859,9.03667591001713,9.25515575356196,8.26424947732542,8.39727794829098,7.39893025034835,7.44117553932263,6.53643652706527,6.52038692569448,5.69255275712476,5.62823345723441,4.87463920323586,4.77122076208935,4.12336916548748,3.99838328219667,3.47899735082867,3.33467079358801,2.93414605516953,2.76160454397363,7.91990429565513,6.76202948606749,2.46879257332051,2.26939148672809,2.00530531922,1.80022496323715,1.49995875113434,1.27685063925583,1.94584765198027,1.41556239684643,10.6278057786393,1.39913335536684,49.7997064561749,50.2002935438251,11513102,6,6,79.0518739141226,30.227,6,172.585980737424,71.4000015258789,65.7699966430664,1.05,100,70.38125,76.4554438,67.4175424,3.54,3.39,6.85,6.6,69.773,1.89915147862023,68.8500022888183,58.9200010299683,28.6000003814697,34.2299995422363,Bolivia
100,100,6132312.34338147,16590458.0323543,8.656,25.2567891437752,21.5751365123648,7.938,5.63000011444092,1.44000005722046,10.877,4.03000020980835,6.90999984741211,20.4699993133545,16.4400005340576,16.8500003814697,40.7400016784668,62.6800003051758,42.8199996948242,30.43,50.15,18.59,27.59,1.254,27,29.77,40.25,46.79,68.64,40.5777100552923,1336172,51200,79.857,74.893,11,6579555020,0.15455952521239,2.35181822371933,76.5208798877101,0.341314753531767,20.9075687765888,0.325247025595965,2.41699181048873,11191749201,0.286273141263184,67.0077764191671,8.8202546918385,20.5813960233686,1.60353644257829,1.07086365006545,0.298402103194164,12.1245544162011,14.0153271673953,15.400430109123,3.96218024117102,4.38310513551777,4.88148965769484,5.36714829734556,5.17165726852943,5.6501766762597,5.024346885374,5.46425375077545,66.6302497507717,69.6410623707709,6.27877109533968,6.96982123318978,5.53343161942265,6.05764847702157,6.56258553769477,7.15524935381578,7.07315465690218,7.60948021368148,6.463844236934,6.91421753724489,6.69635832820231,7.13978670199573,7.22004941221316,7.24381942344101,8.34224459223643,7.98336713469021,7.43546338645255,7.10341854491498,19.354423081833,14.9585075201061,6.74451178275251,6.14226010778087,4.55361866382773,3.56389384209169,3.60806531769702,2.4712410138799,4.4482273175557,2.78111255635364,64.4726171875,-0.692266996375143,51.0209033752823,48.9790966247177,3300998,5,6,64.4961240310078,51.374,8,2656.16640785605,25.9899997711182,24.2399997711182,1.059,80,58.1375,89.8893802,81.1002832,18.73,13.62,37.56,31.46,48.626,0.0943039667891171,21.960000038147,17.3300004005433,74.0199966430664,75.7600021362305,Bosnia and Herzegovina
70.1831817626953,88.2935791015625,40712787.2439481,13020173.4467461,44.655,7.05664356712817,54.574852257204,24.234,2.63000011444092,2.5699999332428,5.708,1.82000005245209,2.70000004768372,15.2799997329712,23.9400005340576,9.23999977111816,24.9500007629395,75.4800033569336,51.1199989318848,51.93,65.64,23.2,32.94,2.836,253,40.7,46.49,68.46,78.08,48.850480216778,1076493,566730,72.386,66.485,13,5281012921,0.813055480876753,18.0532566434143,62.4868429099608,1.1238173980601,0.0519190360072213,21.4447386503564,22.6350306064703,6557452346,0.109161845520181,22.5591425594174,2.03560344714398,2.22263927070557,0.0720175572893138,4.20630477274078,68.7237088463014,8.60798674876104,32.3339108446881,35.2914777276334,11.3040912518378,12.3532020005098,10.9659907177869,11.957551996381,10.0638288750634,10.9807237307426,9.16687892520682,10.0061393966158,62.6209768600363,61.0669804580492,8.40695132007999,9.08648650589346,8.38374999054294,8.70394106179249,8.17502208749759,7.92143726506037,7.81699867264857,7.28272459959286,6.41945481919355,5.92002987121628,4.70440581479118,4.42081434967275,3.46128530321868,3.18692129006315,3.1839621650203,2.45845136413084,2.90226776183667,2.08003475401125,5.04511229527559,3.64154181431736,2.0994681347392,1.60674471958037,1.35610089888339,1.0701758165218,0.916788767866495,0.625967134481508,0.672754493786499,0.338654143733687,4.06490392250278,2.1781688165261,51.6380366739983,48.3619633260017,2303703,7,6,85.5328620057607,29.828,5,210.964694667672,25.4400005340576,22.5300006866455,1.031,60,65.3875,76.2643534,64.2888202,20.51,14.05,43,29.15,70.172,3.21815324743035,23.6300001144409,19.8400003910065,74.5599975585938,77.4700012207031,Botswana
99.8,100,30807507345.6782,4973663721.54771,56.6606,13.2660084630527,30.1253730681305,13.703,3.28999996185303,1.45000004768372,6.531,3.38000011444092,5.76000022888184,4.01999998092651,12.8100004196167,10.5699996948242,26.9500007629395,85.4100036621094,60.2400016784668,47.3,66.76,34.39,47.47,1.719,46,50.53,62.42,61.89,80.19,43.8971083140861,107461083,8358140,79.555,72.243,11,222200000000,0.0319557524752475,5.5670264819982,46.6006265085509,32.0278583829883,2.04033340054005,2.11736542754275,41.2469095144014,187974000000,3.96058012118697,51.6936260057242,23.8118046235118,2.91157337291328,11.6757019332461,2.58128199431836,1.32527220998649,32.6700919398427,20.2100073111873,21.8359539032649,6.63249579684305,7.18593456518629,6.65921958832017,7.20097411473824,6.91829192602406,7.44904522334035,7.54577501087229,8.08192385154371,69.4313492316675,70.0576681554866,7.91566176783914,8.39845619279312,7.85763333621857,8.23467635614301,8.05058527936081,8.31288664107022,8.07119630288612,8.2053366541615,7.25041370440083,7.25272998528147,6.50593540915789,6.37849844736244,6.14392629552406,5.88810848912729,5.54290795497451,5.18330107749537,4.54731417043323,4.12175046050848,10.3586434571452,8.10637794124849,3.6112648957835,3.14371315787546,2.61911979328333,2.15441330428958,1.8016526259524,1.37086058112951,2.32660614212601,1.43739089795394,25.2507757706858,0.751550842096973,50.8489000631174,49.1510999368826,211049519,5,6,74.0954942837929,13.176,7,2740.9112455736,27.4599990844727,37.2400016784668,1.05,90,73.09375,85.3709148,73.5821026,14.14,10.2,31.95,23.96,86.824,1.04568016584537,24.0800008773803,31.4700005054474,72.5400009155273,62.7599983215332,Brazil
100,100,29280080.1039103,35193105.5651055,38.7932,33.1757962114112,22.9238218505778,8.8,0.889999985694885,0.389999985694885,15.5,2.11999988555908,4.78000020980835,4.30000019073486,8.63000011444092,22.2299995422363,36.75,73.4800033569336,54.6199989318848,48.46,60.71,18.7,25.41,1.58,21,20.39,28.01,68.87,77.74,46.1145121614692,3377388,108560,78.5,71.5,11,33303211252,2.65227791793488,4.4289461963264,72.1158167249042,3.71127508890235,15.5098582413424,0.535621266820891,9.72204711581848,37175925023,0.478796113048638,67.207038801435,5.87621972996898,22.0088388868279,0.462163259942295,0.610012385326518,0.424768029046495,10.3053261986885,13.8796737723757,15.5382826272759,4.24514793213341,4.75624798900253,4.70644541498302,5.26456344516881,4.92808042525922,5.51747119310458,4.11662240355238,4.65348491523958,61.4147585750583,66.8637027529563,4.17942686002995,4.7343365723015,5.55384725211753,6.27242979082097,6.5331078928341,7.38505917847187,6.46152581218718,7.42411738166511,7.29623342702614,8.18860523979913,7.04707112069983,7.84937533345059,6.54080220262812,7.02018262062897,6.69541060809214,6.82206812009456,6.9907109958909,6.51404360048399,24.7055676525661,17.5980146197678,7.20462391908142,5.98614022012592,6.79277001541362,5.05677262772885,4.72677839248924,3.12277393241401,5.9813953255818,3.43232783949902,64.2571941783346,-0.703905641117455,51.4286118360593,48.5713881639407,6975761,4,7,79.2610062893082,24.653,8,40238.0471463974,8.07999992370605,13.1999998092651,1.06,100,60.675,86.8424836,72.0755498,3.87,4.54,8.32,9.29,75.347,-0.252969936337171,5.96000015735626,8.41999971866607,91.9199981689453,86.8099975585938,Bulgaria
18.3791522979736,64.591926574707,0,19343903.961869,99.8026,4.54935619124567,84.4333573451521,37.453,50.7099990844727,28.2299995422363,7.914,0.310000002384186,0.980000019073486,21.4099998474121,30.0699996948242,25.1599998474121,25.1499996185303,53.4300003051758,44.7700004577637,55.83,71.21,40.67,53.37,5.109,47,44.05,57.77,60.01,75.68,44.730882175039,7472712,273600,62.294,60.739,12,3239354534,0.430986014450248,0.359608461430607,68.5404351915251,1.0011395375101,0.0150745154590109,18.2420814639982,19.8428915159924,3573761394,2.03227297496516,47.1922980877106,3.66517944426594,8.38499493847294,1.93659266441782,6.05327083008945,27.0433395923578,23.7320893449665,43.8268170125272,45.5310001976788,16.4545836192447,17.0898169391632,14.5962951790264,15.1540525045197,12.7759382142561,13.2871307539959,10.7564188873388,11.2074234211365,53.2558210169076,52.5730766175912,8.99464486987853,9.29387075431518,7.49574708444171,7.65685164056669,6.29103202216637,6.34008010032545,5.3037520903349,5.25322105123744,4.29676430458454,4.13860221956066,3.4120241892528,3.15628826578124,2.79006201240877,2.45308971208858,2.20397697611536,1.79853236778825,1.71139858038578,1.27511708479121,2.91736197056521,1.89592318472997,1.24923220461883,0.848028345920987,0.851389118650029,0.559748374372547,0.510841334672878,0.314837520031487,0.305899312623475,0.17330894440495,74.2740606725146,2.8445964977375,50.0635660476455,49.9364339523545,20321383,6,6,78.2789079229122,70.02,7,3.39543819433943,88.6900024414063,83.2699966430664,1.046,80,62.025,63.3860064,58.814016,4.54,4.69,7.66,7.62,29.98,4.94115048925884,88.379997253418,82.2900009155273,11.3100004196167,16.7299995422363,Burkina Faso
11.0647974014282,62.7424240112305,0,0,53.9132,4.42191121545086,86.829290057326,38.377,34.0099983215332,19.2199993133545,7.766,0.639999985694885,1.87999999523163,93.6600036621094,78.0999984741211,0.910000026226044,5.98999977111816,5.42999982833862,15.9099998474121,79.71,76.41,57.02,47.07,5.321,107,57.96,48.93,81.69,78.25,51.8576449806412,4987390,25680,63.377,59.764,13,180681072,0,47.1091653695745,62.2962437371414,3.94931407092825,0.350281849113669,6.32517444882107,13.7151870562291,887107715,0.0340762451829201,43.466628514216,18.2275240386113,3.01357744363659,0.0553551718350234,8.5265757157799,24.6412771869536,31.8580180536475,44.71651384845,46.0958652125166,17.1903931953894,17.8294131758976,15.0934968044024,15.5541330039511,12.4326238486583,12.712319032668,10.0983052999791,10.2668164367542,52.7197811132205,51.8477744663916,8.89532965940985,8.95119905829493,8.47539287447891,8.45401319254386,7.3345861174973,7.30202616267074,5.41018988094306,5.38812111513436,3.63188105697082,3.53153390075307,2.62578788692731,2.36992978478011,2.38346173481986,2.07580432062456,2.10001085761571,1.89196060561764,1.76483574457863,1.61636988921816,2.56370503832945,2.05636032109177,1.17167611130106,1.04425817994372,0.628657670045146,0.496276613974361,0.414585408568982,0.294789917376991,0.348785848414263,0.221035609796698,449.010007788162,3.1289321480628,50.4015453866706,49.5984546133294,11530577,6,7,103.364149974319,86.634,6,9.19294845349023,90.4300003051758,80.7699966430664,1.03,70,68.9,62.7345962,55.4790654,0.98,1.9,1.62,3.79,13.366,5.65959386642583,89.7899971008301,78.8999996185303,9.56999969482422,19.2299995422363,Burundi
93,99.7,0,0,51.2638,7.35049255010814,48.453919331199,22.02,3.88000011444092,3.1800000667572,5.992,0.0799999982118607,0.129999995231628,36.5699996948242,32.6199989318848,26.2900009155273,29.4300003051758,37.1399993896484,37.9500007629395,76.79,87.56,66.94,73.33,2.478,287,67.3,73.49,80.48,89.61,48.9246148201904,9319219,176520,71.909,67.538,12,14866330213,0.356391148594756,0.422417389498625,83.1349261446679,13.8670607168222,0.621112545443497,0.497718111597553,2.6416219899151,21058637480,3.83299010568275,23.2661174335387,71.03885140341,0.124634046361864,0.493336893702963,1.16290843238354,0.0701489876257654,1.86204105736854,29.7536205540397,32.5103226348404,10.3503445477747,11.2702991936241,10.0947627837688,11.0570243871161,9.30851322249632,10.1829990541002,8.6197257600207,9.11271069632242,64.6776854333444,63.6642756559788,9.10458340847888,9.8761905140615,8.97628892292591,9.70179800491192,7.9864057850184,7.83205531649867,9.40727876577553,9.228177077612,3.5874465498891,3.28644261648908,5.1464609467889,4.87472668068699,4.58049350304023,4.18288522800758,4.09941584358098,3.49310656259615,3.16958594782573,2.07618295879247,5.56869401261592,3.8254017091808,2.46993249816511,1.74084333702315,1.48352126237887,1.02969121317241,0.913216903352436,0.609690328410645,0.702023348719508,0.445176830574583,93.3975866757308,1.44641184190217,51.1882843594491,48.8117156405509,16486542,6,6,87.7467199087279,76.195,6,159.281430878592,53.2400016784668,41.2599983215332,1.051,70,60.4375,77.969741,68.3233218,0.16,0.1,0.53,0.22,23.805,3.21366227921854,53.1700010299682,41.1300008296967,46.7599983215332,58.7400016784668,Cambodia
63.4523124694824,93.240478515625,1015707751.24332,0,101.1876,4.95982495480589,77.1423711608933,34.891,15.0900001525879,6.32999992370605,9.059,2.33999991416931,3.75,47.7000007629395,39.7900009155273,10.9799995422363,17.4400005340576,41.3199996948242,42.7700004577637,68.6,78.63,48.14,55.22,4.506,179,51.31,58.32,72.14,81.68,47.1302429520114,11351501,472710,60.561,58.029,12,4586811597,0.000343026951669234,1.03069642169129,53.292263663037,20.7650065815424,0.9633079769158,13.1330538274995,36.4165613449765,5316362429,0.625427318849183,41.7726679408824,27.0549689982395,5.17501514756115,2.79932865728256,4.23713281418196,15.5552427255331,42.0466620147353,41.9973270892754,42.7267987889886,15.5332228084981,15.8354126854493,14.0464326443581,14.294329922083,12.4176716364192,12.5970561814563,10.6472489883051,10.7573550641085,54.9828821008902,54.8455756477161,9.09405734598625,9.14869850898707,8.06635726206066,8.08099550476633,6.99546916200175,6.99860926583208,5.71369646052293,5.72710296378774,4.44976480812872,4.46044212919886,3.49328204882031,3.47355101203036,2.74049490668196,2.67819109967227,2.13569261882251,2.02373614443604,1.64681849956004,1.49689395489681,3.01979080983444,2.42762556329525,1.25804132336368,1.0874171788282,0.869766603055751,0.702631421133101,0.530601148274037,0.39854163021618,0.361381735140969,0.239035333117773,54.7405110955977,2.58417898206639,49.9932969776654,50.0067030223346,25876387,6,6,88.0464312175846,43.032,7,15.1489464120319,83.1699981689453,66.6600036621094,1.03,80,64.525,58.130982,52.8656524,3.78,2.9,6.19,5.33,56.968,3.63234256006861,80.8299980163574,62.8999996185302,16.8299999237061,33.3400001525879,Cameroon
100,100,7828720441.21587,705505934.531453,7.6822,26.5357173197655,23.8261987113636,9.9,0.119999997317791,0.0900000035762787,7.6,2.58999991416931,6.03000020980835,1,1.97000002861023,8.35000038146973,29.1399993896484,90.6399993896484,68.8899993896484,57.92,65.91,58.88,56.21,1.4684,5.9,65.19,64.14,75.59,82.46,47.2403161014984,20743970,8965590,84.2,80,12,446098000000,0.0105440385296504,1.27583811292586,90.3196523898336,4.84968994122368,0.510167363000955,1.11311533474707,9.66980357163673,479228000000,0.740445109425993,71.9064267868322,15.637825491624,0.87978147437128,8.66008786861369,1.38610794193995,0.454722932090779,27.3531281037419,15.3582066587081,16.3409259592649,5.12524738028916,5.46165283794501,5.13314763231198,5.4556464398112,5.09981164610691,5.42362668150867,5.19218463987266,5.53490396065664,65.7060193659637,67.3184120397739,6.24030242737764,6.63241565266276,7.06420480169784,7.38869928781895,6.87856214352036,6.98433671426212,6.95786178538268,7.00593281302303,6.47029048945484,6.49236691841825,6.29814564265818,6.3885828229511,6.56636689216077,6.71727555383031,7.35658840695052,7.48228058681486,6.68151213688818,6.69161772933586,18.9357739753283,16.3406620009612,5.70897997081841,5.49959819081901,4.71237034089402,4.47471274064244,3.30898527656188,2.87734482510823,5.20543838705399,3.48900624439156,4.19307418697487,1.41501469953534,50.3795163341899,49.6204836658101,37593384,6,6,87.1542629027659,18.518,6,35896.9014335076,11.9499998092651,18.2199993133545,1.054,100,60.0125,92.3512238,88.5150254,5.25,6.03,9.68,12.36,81.482,1.50218820550071,9.34999953955412,12.190000385046,88.0500030517578,81.7799987792969,Canada
